time,Risk
2008-03-18 13:19:00,2.5429475145515428e-08
2008-03-18 13:24:00,2.503271568995525e-08
2008-03-18 13:29:00,2.374998633799354e-08
2008-03-18 13:34:00,2.4430168241393086e-08
2008-03-18 13:39:00,2.4710739530237432e-08
2008-03-18 13:44:00,2.2493280087073354e-08
2008-03-18 13:49:00,2.3335332574304985e-08
2008-03-18 13:54:00,2.2799486407701314e-08
2008-03-18 13:59:00,2.6342348514802075e-08
2008-03-18 14:04:00,2.7001170950395093e-08
2008-03-18 14:09:00,3.3426557022932775e-08
2008-03-18 14:14:00,5.578544301132304e-08
2008-03-18 14:19:00,1.1434843685954202e-07
2008-03-18 14:24:00,2.1101656733872914e-07
2008-03-18 14:29:00,2.7478259555788895e-07
2008-03-18 14:34:00,3.222149605512668e-07
2008-03-18 14:39:00,3.486657289746534e-07
2008-03-18 14:44:00,3.6065726559689976e-07
2008-03-18 14:49:00,3.8478110156184024e-07
2008-03-18 14:54:00,4.437479127859205e-07
2008-03-18 14:59:00,4.579273071147659e-07
2008-03-18 15:04:00,5.014465128740473e-07
2008-03-18 15:09:00,4.75563468878455e-07
2008-03-18 15:14:00,4.318676654727812e-07
2008-03-18 15:19:00,4.367551522009267e-07
2008-03-18 15:24:00,3.1511123690501654e-07
2008-03-18 15:29:00,2.757524563664875e-07
2008-03-18 15:34:00,2.4307118022129425e-07
2008-03-18 15:39:00,2.0846228557482015e-07
2008-03-18 15:44:00,2.0036497109888526e-07
2008-03-18 15:49:00,1.9243939026815322e-07
2008-03-18 15:54:00,1.593511686520143e-07
2008-03-18 15:59:00,1.5163730019704009e-07
2008-03-19 09:33:00,2.018099778014989e-07
2008-03-19 09:38:00,2.41329261368947e-07
2008-03-19 09:43:00,2.3689538839148074e-07
2008-03-19 09:48:00,2.3424911626325455e-07
2008-03-19 09:53:00,2.4558302252516255e-07
2008-03-19 09:58:00,2.2047390229541246e-07
2008-03-19 10:03:00,2.075090483804573e-07
2008-03-19 10:08:00,2.0212473136606183e-07
2008-03-19 10:13:00,1.8093305108690605e-07
2008-03-19 10:18:00,1.7837258299841414e-07
2008-03-19 10:23:00,1.820397098447835e-07
2008-03-19 10:28:00,1.777195629721209e-07
2008-03-19 10:33:00,8.316580748214244e-08
2008-03-19 10:38:00,6.354719356704454e-08
2008-03-19 10:43:00,5.894164583882116e-08
2008-03-19 10:48:00,5.9120382262629565e-08
2008-03-19 10:53:00,5.564926340970496e-08
2008-03-19 10:58:00,5.287408923847907e-08
2008-03-19 11:03:00,4.796177647881112e-08
2008-03-19 11:08:00,4.28103903221603e-08
2008-03-19 11:13:00,4.2581903130395874e-08
2008-03-19 11:18:00,4.207400195002027e-08
2008-03-19 11:23:00,3.4270539103776424e-08
2008-03-19 11:28:00,3.1742437345568536e-08
2008-03-19 11:33:00,3.2533999437462807e-08
2008-03-19 11:38:00,3.19704611404713e-08
2008-03-19 11:43:00,3.362173801195986e-08
2008-03-19 11:48:00,3.8313191679401625e-08
2008-03-19 11:53:00,3.447531529206258e-08
2008-03-19 11:58:00,3.578726964347514e-08
2008-03-19 12:03:00,3.991030237445103e-08
2008-03-19 12:08:00,4.476076217797411e-08
2008-03-19 12:13:00,4.66360248232286e-08
2008-03-19 12:18:00,4.740434861214551e-08
2008-03-19 12:23:00,4.70191983924901e-08
2008-03-19 12:28:00,5.01439925841208e-08
2008-03-19 12:33:00,5.3968404991376745e-08
2008-03-19 12:38:00,5.4270277382762285e-08
2008-03-19 12:43:00,6.835621516963872e-08
2008-03-19 12:48:00,6.686526133878751e-08
2008-03-19 12:53:00,6.319001288159801e-08
2008-03-19 12:58:00,6.200893622793649e-08
2008-03-19 13:03:00,7.530012357084636e-08
2008-03-19 13:08:00,7.32615206286765e-08
2008-03-19 13:13:00,8.6907459043072e-08
2008-03-19 13:18:00,8.286773179380312e-08
2008-03-19 13:23:00,8.76383487637945e-08
2008-03-19 13:28:00,9.80450898102623e-08
2008-03-19 13:33:00,9.65185954490676e-08
2008-03-19 13:38:00,9.796675819290241e-08
2008-03-19 13:43:00,9.649963107355614e-08
2008-03-19 13:48:00,9.745699605090202e-08
2008-03-19 13:53:00,1.1185671257501851e-07
2008-03-19 13:58:00,1.2142534812222014e-07
2008-03-19 14:03:00,1.273635560526084e-07
2008-03-19 14:08:00,1.266578666426527e-07
2008-03-19 14:13:00,1.2401127350876787e-07
2008-03-19 14:18:00,1.28670676482945e-07
2008-03-19 14:23:00,1.285619674318965e-07
2008-03-19 14:28:00,1.2422013869691336e-07
2008-03-19 14:33:00,1.24775133185595e-07
2008-03-19 14:38:00,1.2661265501156527e-07
2008-03-19 14:43:00,1.2676891228887028e-07
2008-03-19 14:48:00,1.254592129522594e-07
2008-03-19 14:53:00,1.1453633996231512e-07
2008-03-19 14:58:00,1.2636435285474284e-07
2008-03-19 15:03:00,1.0543134327250576e-07
2008-03-19 15:08:00,1.0266456611507362e-07
2008-03-19 15:13:00,1.034871099808664e-07
2008-03-19 15:18:00,9.335060569406184e-08
2008-03-19 15:23:00,9.006280393425379e-08
2008-03-19 15:28:00,1.1231196407233533e-07
2008-03-19 15:33:00,1.070287117508607e-07
2008-03-19 15:38:00,1.1367025498336149e-07
2008-03-19 15:43:00,1.3671877006394702e-07
2008-03-19 15:48:00,1.4128117679109633e-07
2008-03-19 15:53:00,1.4842375195524845e-07
2008-03-19 15:58:00,1.2386295244757527e-07
2008-03-20 09:32:00,2.0893729599393053e-07
2008-03-20 09:37:00,2.2548032277903455e-07
2008-03-20 09:42:00,2.4197224779645416e-07
2008-03-20 09:47:00,2.4914060852826126e-07
2008-03-20 09:52:00,2.65345060844213e-07
2008-03-20 09:57:00,2.7966060179749376e-07
2008-03-20 10:02:00,3.155484210218407e-07
2008-03-20 10:07:00,3.219846266995072e-07
2008-03-20 10:12:00,2.8180765094974523e-07
2008-03-20 10:17:00,2.7713804315084736e-07
2008-03-20 10:22:00,2.7512068712635656e-07
2008-03-20 10:27:00,2.7272610462359204e-07
2008-03-20 10:32:00,1.948546702736514e-07
2008-03-20 10:37:00,1.5781242520416047e-07
2008-03-20 10:42:00,1.585232112778316e-07
2008-03-20 10:47:00,1.4251682099846805e-07
2008-03-20 10:52:00,1.1906782205042385e-07
2008-03-20 10:57:00,1.1422610149945107e-07
2008-03-20 11:02:00,9.724840545787008e-08
2008-03-20 11:07:00,7.977398796428027e-08
2008-03-20 11:12:00,7.862679303103783e-08
2008-03-20 11:17:00,6.146300713018407e-08
2008-03-20 11:22:00,5.615012373714542e-08
2008-03-20 11:27:00,5.3681973110965973e-08
2008-03-20 11:32:00,5.282914892314259e-08
2008-03-20 11:37:00,4.543467626241343e-08
2008-03-20 11:42:00,4.067239582325064e-08
2008-03-20 11:47:00,3.576279765096033e-08
2008-03-20 11:52:00,3.365972493414221e-08
2008-03-20 11:57:00,3.039841917043445e-08
2008-03-20 12:02:00,2.7980980081883904e-08
2008-03-20 12:07:00,3.148174002908883e-08
2008-03-20 12:12:00,3.874904800274282e-08
2008-03-20 12:17:00,4.6278660158367624e-08
2008-03-20 12:22:00,4.7857560761120906e-08
2008-03-20 12:27:00,4.6289858268029455e-08
2008-03-20 12:32:00,4.4890504368121176e-08
2008-03-20 12:37:00,4.705665417604051e-08
2008-03-20 12:42:00,5.189724390282923e-08
2008-03-20 12:47:00,5.5707064096792074e-08
2008-03-20 12:52:00,5.86028299319973e-08
2008-03-20 12:57:00,6.170991847997051e-08
2008-03-20 13:02:00,6.323162112811534e-08
2008-03-20 13:07:00,6.414652411285819e-08
2008-03-20 13:12:00,5.11235107218437e-08
2008-03-20 13:17:00,4.427482584729257e-08
2008-03-20 13:22:00,4.370602189322477e-08
2008-03-20 13:27:00,4.1219208784977454e-08
2008-03-20 13:32:00,4.430828556106188e-08
2008-03-20 13:37:00,3.797986408931766e-08
2008-03-20 13:42:00,3.5540841083760116e-08
2008-03-20 13:47:00,3.471879117867587e-08
2008-03-20 13:52:00,3.290209163107521e-08
2008-03-20 13:57:00,3.312053577615137e-08
2008-03-20 14:02:00,3.1808900144134414e-08
2008-03-20 14:07:00,3.276296638974684e-08
2008-03-20 14:12:00,3.366427893459611e-08
2008-03-20 14:17:00,3.66447079341944e-08
2008-03-20 14:22:00,4.350294278279654e-08
2008-03-20 14:27:00,4.6001197666729943e-08
2008-03-20 14:32:00,4.572093194152521e-08
2008-03-20 14:37:00,4.92168746503773e-08
2008-03-20 14:42:00,4.805043871908732e-08
2008-03-20 14:47:00,4.474944605073303e-08
2008-03-20 14:52:00,4.5391671283256524e-08
2008-03-20 14:57:00,4.8455028738685696e-08
2008-03-20 15:02:00,4.844337988582514e-08
2008-03-20 15:07:00,4.484058313086006e-08
2008-03-20 15:12:00,5.0281244251293126e-08
2008-03-20 15:17:00,4.9594196028551486e-08
2008-03-20 15:22:00,5.232770067459996e-08
2008-03-20 15:27:00,5.399916988348276e-08
2008-03-20 15:32:00,6.150542327036331e-08
2008-03-20 15:37:00,5.999355802006203e-08
2008-03-20 15:42:00,6.52741573939339e-08
2008-03-20 15:47:00,6.965476799250143e-08
2008-03-20 15:52:00,7.97811937041267e-08
2008-03-20 15:57:00,9.465440145722417e-08
2008-03-24 09:31:00,1.339874778568606e-07
2008-03-24 09:36:00,1.502048776972498e-07
2008-03-24 09:41:00,1.5219422732586794e-07
2008-03-24 09:46:00,1.800152661067573e-07
2008-03-24 09:51:00,1.8680544147307218e-07
2008-03-24 09:56:00,2.038353337974099e-07
2008-03-24 10:01:00,2.0718134168671383e-07
2008-03-24 10:06:00,2.0794709444458488e-07
2008-03-24 10:11:00,2.271690532693274e-07
2008-03-24 10:16:00,2.465830966201613e-07
2008-03-24 10:21:00,2.6691071954817734e-07
2008-03-24 10:26:00,2.4896127104597005e-07
2008-03-24 10:31:00,2.1482119097029622e-07
2008-03-24 10:36:00,1.8723075224449764e-07
2008-03-24 10:41:00,1.5190991933453364e-07
2008-03-24 10:46:00,1.4934818349513218e-07
2008-03-24 10:51:00,1.442377210925714e-07
2008-03-24 10:56:00,1.1798163016972456e-07
2008-03-24 11:01:00,9.443089496568259e-08
2008-03-24 11:06:00,8.073610700912668e-08
2008-03-24 11:11:00,7.168767560415235e-08
2008-03-24 11:16:00,5.182449947186406e-08
2008-03-24 11:21:00,4.422684620280866e-08
2008-03-24 11:26:00,4.002575403755681e-08
2008-03-24 11:31:00,3.8458063767196025e-08
2008-03-24 11:36:00,3.876005955185381e-08
2008-03-24 11:41:00,4.0398714967100355e-08
2008-03-24 11:46:00,4.0712579987339736e-08
2008-03-24 11:51:00,3.487046260485879e-08
2008-03-24 11:56:00,3.2829192700226445e-08
2008-03-24 12:01:00,3.390067495021376e-08
2008-03-24 12:06:00,2.819914168541521e-08
2008-03-24 12:11:00,2.7548203809990315e-08
2008-03-24 12:16:00,3.007753052516276e-08
2008-03-24 12:21:00,2.679233276829048e-08
2008-03-24 12:26:00,2.5879746111230903e-08
2008-03-24 12:31:00,2.3817353391449984e-08
2008-03-24 12:36:00,2.256591972979121e-08
2008-03-24 12:41:00,1.9954154830152223e-08
2008-03-24 12:46:00,1.4839137152049e-08
2008-03-24 12:51:00,1.3970805352519599e-08
2008-03-24 12:56:00,1.8082288779457852e-08
2008-03-24 13:01:00,1.8083193605890743e-08
2008-03-24 13:06:00,1.9691255549428605e-08
2008-03-24 13:11:00,1.8823952612981463e-08
2008-03-24 13:16:00,1.3890303488171456e-08
2008-03-24 13:21:00,1.408050197518744e-08
2008-03-24 13:26:00,1.5670474445658894e-08
2008-03-24 13:31:00,1.633002815778966e-08
2008-03-24 13:36:00,1.849595783627067e-08
2008-03-24 13:41:00,2.0203337788088742e-08
2008-03-24 13:46:00,2.1601918798664137e-08
2008-03-24 13:51:00,2.430965196321655e-08
2008-03-24 13:56:00,1.5374706442107844e-08
2008-03-24 14:01:00,1.6800287475585952e-08
2008-03-24 14:06:00,2.00519886978433e-08
2008-03-24 14:11:00,1.625757032806246e-08
2008-03-24 14:16:00,1.6906926480681493e-08
2008-03-24 14:21:00,2.0385137650925776e-08
2008-03-24 14:26:00,2.1117268073176588e-08
2008-03-24 14:31:00,2.2806589258760193e-08
2008-03-24 14:36:00,2.4301287508063768e-08
2008-03-24 14:41:00,3.00269111345035e-08
2008-03-24 14:46:00,2.8710271807658416e-08
2008-03-24 14:51:00,2.8812298091528417e-08
2008-03-24 14:56:00,2.722537303462578e-08
2008-03-24 15:01:00,2.6322203712091362e-08
2008-03-24 15:06:00,2.4612962065871226e-08
2008-03-24 15:11:00,2.5620067138169353e-08
2008-03-24 15:16:00,2.482231715807736e-08
2008-03-24 15:21:00,2.0416844217244165e-08
2008-03-24 15:26:00,1.971770421555003e-08
2008-03-24 15:31:00,1.5921869877067256e-08
2008-03-24 15:36:00,1.530275279030614e-08
2008-03-24 15:41:00,1.3125368837151118e-08
2008-03-24 15:46:00,1.2167575766102859e-08
2008-03-24 15:51:00,1.3785915312735486e-08
2008-03-24 15:56:00,1.567122030228715e-08
2008-03-25 09:30:00,1.782034797431276e-08
2008-03-25 09:35:00,6.398236835319108e-08
2008-03-25 09:40:00,7.526678377070725e-08
2008-03-25 09:45:00,1.1896753407526871e-07
2008-03-25 09:50:00,1.414325928717509e-07
2008-03-25 09:55:00,1.510939036565742e-07
2008-03-25 10:00:00,1.6740862753983777e-07
2008-03-25 10:05:00,1.8517569211362638e-07
2008-03-25 10:10:00,1.9471645612251397e-07
2008-03-25 10:15:00,1.9151891282955462e-07
2008-03-25 10:20:00,1.8347692525024873e-07
2008-03-25 10:25:00,1.9372425877707422e-07
2008-03-25 10:30:00,1.774024299691535e-07
2008-03-25 10:35:00,1.6749628046415848e-07
2008-03-25 10:40:00,1.3908369206999843e-07
2008-03-25 10:45:00,9.686860920224037e-08
2008-03-25 10:50:00,9.138051637205805e-08
2008-03-25 10:55:00,9.374194780729254e-08
2008-03-25 11:00:00,8.86512832852793e-08
2008-03-25 11:05:00,6.274163109341689e-08
2008-03-25 11:10:00,6.061249211851735e-08
2008-03-25 11:15:00,6.209255632451996e-08
2008-03-25 11:20:00,5.688074611757112e-08
2008-03-25 11:25:00,5.585506493628167e-08
2008-03-25 11:30:00,5.694075203917651e-08
2008-03-25 11:35:00,6.120633701194313e-08
2008-03-25 11:40:00,7.750610270589778e-08
2008-03-25 11:45:00,7.347638171657649e-08
2008-03-25 11:50:00,6.690631002204864e-08
2008-03-25 11:55:00,6.121619679480987e-08
2008-03-25 12:00:00,5.3448371525067153e-08
2008-03-25 12:05:00,5.4370301006760484e-08
2008-03-25 12:10:00,5.009119015776605e-08
2008-03-25 12:15:00,5.1347498436827844e-08
2008-03-25 12:20:00,5.383250846555746e-08
2008-03-25 12:25:00,5.320025972944329e-08
2008-03-25 12:30:00,5.298624085836309e-08
2008-03-25 12:35:00,4.258909687458792e-08
2008-03-25 12:40:00,3.0630102103712146e-08
2008-03-25 12:45:00,2.9652915731367128e-08
2008-03-25 12:50:00,3.2086736333863446e-08
2008-03-25 12:55:00,3.296663312297869e-08
2008-03-25 13:00:00,3.321080836004145e-08
2008-03-25 13:05:00,3.619871469948206e-08
2008-03-25 13:10:00,3.8168776467470897e-08
2008-03-25 13:15:00,3.5171769289953574e-08
2008-03-25 13:20:00,3.259548485421283e-08
2008-03-25 13:25:00,3.11479699467831e-08
2008-03-25 13:30:00,3.0533559965571174e-08
2008-03-25 13:35:00,2.9772391893703886e-08
2008-03-25 13:40:00,3.694865625499648e-08
2008-03-25 13:45:00,3.882003926940662e-08
2008-03-25 13:50:00,3.8521573735378975e-08
2008-03-25 13:55:00,3.1998084042161204e-08
2008-03-25 14:00:00,3.619747139352764e-08
2008-03-25 14:05:00,3.445949169209674e-08
2008-03-25 14:10:00,3.5096817118467654e-08
2008-03-25 14:15:00,3.4585481703927035e-08
2008-03-25 14:20:00,3.336803350536902e-08
2008-03-25 14:25:00,3.2877827610350296e-08
2008-03-25 14:30:00,3.334707202318209e-08
2008-03-25 14:35:00,3.250107948799673e-08
2008-03-25 14:40:00,2.4455012023453906e-08
2008-03-25 14:45:00,3.221588395993238e-08
2008-03-25 14:50:00,3.8016822711290245e-08
2008-03-25 14:55:00,4.723744669292362e-08
2008-03-25 15:00:00,4.121006645704601e-08
2008-03-25 15:05:00,3.8148724618405895e-08
2008-03-25 15:10:00,4.006668892360208e-08
2008-03-25 15:15:00,3.871789778800271e-08
2008-03-25 15:20:00,3.779680201713027e-08
2008-03-25 15:25:00,3.86284133128711e-08
2008-03-25 15:30:00,3.94461498930403e-08
2008-03-25 15:35:00,3.623063691501312e-08
2008-03-25 15:40:00,3.543288176403002e-08
2008-03-25 15:45:00,3.0948154932058336e-08
2008-03-25 15:50:00,3.2578959629553175e-08
2008-03-25 15:55:00,3.2435098156796834e-08
2008-03-25 16:00:00,3.122937844897166e-08
2008-03-26 09:34:00,5.2184997844319004e-08
2008-03-26 09:39:00,5.6807026577850696e-08
2008-03-26 09:44:00,6.372229120127646e-08
2008-03-26 09:49:00,6.580178387060148e-08
2008-03-26 09:54:00,7.499765910055345e-08
2008-03-26 09:59:00,8.425689922567048e-08
2008-03-26 10:04:00,8.830253351351631e-08
2008-03-26 10:09:00,8.906479499842369e-08
2008-03-26 10:14:00,1.0261762928534198e-07
2008-03-26 10:19:00,1.0763418352643566e-07
2008-03-26 10:24:00,1.0922766904339471e-07
2008-03-26 10:29:00,1.1681905106238621e-07
2008-03-26 10:34:00,1.0945738986168542e-07
2008-03-26 10:39:00,1.0676714341041976e-07
2008-03-26 10:44:00,9.903419392718923e-08
2008-03-26 10:49:00,9.818312532966623e-08
2008-03-26 10:54:00,8.659883377208427e-08
2008-03-26 10:59:00,6.60681746269636e-08
2008-03-26 11:04:00,6.33577590761453e-08
2008-03-26 11:09:00,7.481309055859867e-08
2008-03-26 11:14:00,6.542123557842053e-08
2008-03-26 11:19:00,6.507818203537647e-08
2008-03-26 11:24:00,6.62431752194644e-08
2008-03-26 11:29:00,6.436451186130734e-08
2008-03-26 11:34:00,5.183802804886059e-08
2008-03-26 11:39:00,4.5202549450230625e-08
2008-03-26 11:44:00,5.4920009004335695e-08
2008-03-26 11:49:00,5.124355863774786e-08
2008-03-26 11:54:00,5.244304823192922e-08
2008-03-26 11:59:00,5.354132731356184e-08
2008-03-26 12:04:00,5.475672699401515e-08
2008-03-26 12:09:00,4.908678899293503e-08
2008-03-26 12:14:00,5.356337937079018e-08
2008-03-26 12:19:00,5.14076849779066e-08
2008-03-26 12:24:00,4.546819051281063e-08
2008-03-26 12:29:00,3.82397524025218e-08
2008-03-26 12:34:00,4.015677121695907e-08
2008-03-26 12:39:00,3.91136745557056e-08
2008-03-26 12:44:00,3.257085630743243e-08
2008-03-26 12:49:00,2.9483759046912037e-08
2008-03-26 12:54:00,2.314829981444566e-08
2008-03-26 12:59:00,2.2139234267568697e-08
2008-03-26 13:04:00,2.2708330098036305e-08
2008-03-26 13:09:00,2.3262986645478807e-08
2008-03-26 13:14:00,2.1859231937793853e-08
2008-03-26 13:19:00,2.1437367276220346e-08
2008-03-26 13:24:00,2.1419636978952035e-08
2008-03-26 13:29:00,1.9298548553068553e-08
2008-03-26 13:34:00,2.4993819470481616e-08
2008-03-26 13:39:00,2.5213390205195393e-08
2008-03-26 13:44:00,2.6023986783409547e-08
2008-03-26 13:49:00,2.5538667770158104e-08
2008-03-26 13:54:00,2.581846100154154e-08
2008-03-26 13:59:00,2.4522603174286366e-08
2008-03-26 14:04:00,2.3265866292312574e-08
2008-03-26 14:09:00,2.3102302095768087e-08
2008-03-26 14:14:00,2.5492517079736386e-08
2008-03-26 14:19:00,2.693539920545738e-08
2008-03-26 14:24:00,2.7130038468137446e-08
2008-03-26 14:29:00,2.764259563186748e-08
2008-03-26 14:34:00,2.9651832381976528e-08
2008-03-26 14:39:00,2.4144994780820372e-08
2008-03-26 14:44:00,2.478609769976653e-08
2008-03-26 14:49:00,2.4523632024852145e-08
2008-03-26 14:54:00,2.4309783300913756e-08
2008-03-26 14:59:00,2.7098367246263563e-08
2008-03-26 15:04:00,4.4023971058720716e-08
2008-03-26 15:09:00,4.555114867810457e-08
2008-03-26 15:14:00,5.399619546183012e-08
2008-03-26 15:19:00,5.016614446309887e-08
2008-03-26 15:24:00,5.204394474339015e-08
2008-03-26 15:29:00,5.389565463718949e-08
2008-03-26 15:34:00,4.947680320099041e-08
2008-03-26 15:39:00,5.084648175476229e-08
2008-03-26 15:44:00,5.6228086759266014e-08
2008-03-26 15:49:00,5.4165802919913257e-08
2008-03-26 15:54:00,5.7927005629841634e-08
2008-03-26 15:59:00,5.630728429223173e-08
2008-03-27 09:33:00,4.928859020869476e-08
2008-03-27 09:38:00,5.988753151708114e-08
2008-03-27 09:43:00,6.189741902811334e-08
2008-03-27 09:48:00,7.268555229457426e-08
2008-03-27 09:53:00,9.615773014977809e-08
2008-03-27 09:58:00,9.61828344079396e-08
2008-03-27 10:03:00,8.998700629832489e-08
2008-03-27 10:08:00,8.801469467197186e-08
2008-03-27 10:13:00,8.369373621449282e-08
2008-03-27 10:18:00,9.33641437409439e-08
2008-03-27 10:23:00,9.845221511359911e-08
2008-03-27 10:28:00,9.694358213993314e-08
2008-03-27 10:33:00,8.780935505342443e-08
2008-03-27 10:38:00,9.199059259510275e-08
2008-03-27 10:43:00,9.140994180283495e-08
2008-03-27 10:48:00,7.330518921323187e-08
2008-03-27 10:53:00,6.456011774667166e-08
2008-03-27 10:58:00,6.041390684376335e-08
2008-03-27 11:03:00,5.5503902103296496e-08
2008-03-27 11:08:00,5.7741074728267954e-08
2008-03-27 11:13:00,5.892402856850414e-08
2008-03-27 11:18:00,6.960618589295265e-08
2008-03-27 11:23:00,7.305353705805383e-08
2008-03-27 11:28:00,6.497411345745539e-08
2008-03-27 11:33:00,5.66283866108789e-08
2008-03-27 11:38:00,4.8733439211658136e-08
2008-03-27 11:43:00,4.2242294667113895e-08
2008-03-27 11:48:00,4.676380599094804e-08
2008-03-27 11:53:00,4.7129820726257545e-08
2008-03-27 11:58:00,4.637554464467252e-08
2008-03-27 12:03:00,4.565840320446275e-08
2008-03-27 12:08:00,4.386834899619721e-08
2008-03-27 12:13:00,3.601821151001726e-08
2008-03-27 12:18:00,2.2858161640228914e-08
2008-03-27 12:23:00,1.8095750949078472e-08
2008-03-27 12:28:00,1.7647352675449783e-08
2008-03-27 12:33:00,1.7070626766645028e-08
2008-03-27 12:38:00,1.1873078051646469e-08
2008-03-27 12:43:00,1.394540437514259e-08
2008-03-27 12:48:00,1.005454667413739e-08
2008-03-27 12:53:00,1.127270403679485e-08
2008-03-27 12:58:00,1.0579337838251042e-08
2008-03-27 13:03:00,1.0411387665436284e-08
2008-03-27 13:08:00,1.1154286874973438e-08
2008-03-27 13:13:00,1.0832934352454288e-08
2008-03-27 13:18:00,1.0487032915308515e-08
2008-03-27 13:23:00,1.0505203073479111e-08
2008-03-27 13:28:00,1.125009772061384e-08
2008-03-27 13:33:00,1.1157159397469866e-08
2008-03-27 13:38:00,2.2289649076822266e-08
2008-03-27 13:43:00,1.9843559828133284e-08
2008-03-27 13:48:00,2.3953499706739876e-08
2008-03-27 13:53:00,2.5123022908572296e-08
2008-03-27 13:58:00,2.930665790956847e-08
2008-03-27 14:03:00,3.142030556062624e-08
2008-03-27 14:08:00,3.361687723249616e-08
2008-03-27 14:13:00,3.5512506199873177e-08
2008-03-27 14:18:00,3.566963969266465e-08
2008-03-27 14:23:00,3.720062275769075e-08
2008-03-27 14:28:00,4.315609681093874e-08
2008-03-27 14:33:00,4.521694502248619e-08
2008-03-27 14:38:00,3.615709326273508e-08
2008-03-27 14:43:00,3.6178342195295746e-08
2008-03-27 14:48:00,3.066242427336946e-08
2008-03-27 14:53:00,2.9230124316184254e-08
2008-03-27 14:58:00,2.6512974703446465e-08
2008-03-27 15:03:00,2.337078768823077e-08
2008-03-27 15:08:00,2.347839103368414e-08
2008-03-27 15:13:00,2.3796415563361984e-08
2008-03-27 15:18:00,2.025696597880319e-08
2008-03-27 15:23:00,1.9906130517256883e-08
2008-03-27 15:28:00,1.550419041682345e-08
2008-03-27 15:33:00,1.7457571649406518e-08
2008-03-27 15:38:00,2.117375971486673e-08
2008-03-27 15:43:00,2.985273009363524e-08
2008-03-27 15:48:00,3.756228427570463e-08
2008-03-27 15:53:00,4.0418883278032396e-08
2008-03-27 15:58:00,4.4005732828607894e-08
2008-03-28 09:32:00,8.096670146870006e-08
2008-03-28 09:37:00,1.2623428729630724e-07
2008-03-28 09:42:00,1.6347494552558713e-07
2008-03-28 09:47:00,1.6374868288916093e-07
2008-03-28 09:52:00,1.7006526969118606e-07
2008-03-28 09:57:00,1.7417628005209443e-07
2008-03-28 10:02:00,1.7542145672340564e-07
2008-03-28 10:07:00,1.6242003397512755e-07
2008-03-28 10:12:00,1.5943042266969362e-07
2008-03-28 10:17:00,1.7042802323521046e-07
2008-03-28 10:22:00,1.7191219906565616e-07
2008-03-28 10:27:00,1.7163053830288988e-07
2008-03-28 10:32:00,1.1792566924339853e-07
2008-03-28 10:37:00,6.835193193053878e-08
2008-03-28 10:42:00,5.7381717412875195e-08
2008-03-28 10:47:00,5.596250039547153e-08
2008-03-28 10:52:00,5.165973032545107e-08
2008-03-28 10:57:00,4.979712551679794e-08
2008-03-28 11:02:00,5.394593851868703e-08
2008-03-28 11:07:00,5.512481011072666e-08
2008-03-28 11:12:00,4.904812119631369e-08
2008-03-28 11:17:00,4.358355415362657e-08
2008-03-28 11:22:00,4.7769779508598375e-08
2008-03-28 11:27:00,6.262942231991079e-08
2008-03-28 11:32:00,5.988085806287178e-08
2008-03-28 11:37:00,5.8194420575816835e-08
2008-03-28 11:42:00,5.019499968119675e-08
2008-03-28 11:47:00,4.3147023776146255e-08
2008-03-28 11:52:00,4.5560660625130734e-08
2008-03-28 11:57:00,4.7188689198652675e-08
2008-03-28 12:02:00,3.854241552497927e-08
2008-03-28 12:07:00,3.5310812087362744e-08
2008-03-28 12:12:00,3.919627441162167e-08
2008-03-28 12:17:00,3.576520778838013e-08
2008-03-28 12:22:00,3.618845445200592e-08
2008-03-28 12:27:00,2.4938040188090324e-08
2008-03-28 12:32:00,2.7019471082652797e-08
2008-03-28 12:37:00,2.6383905754011524e-08
2008-03-28 12:42:00,2.6229657178441516e-08
2008-03-28 12:47:00,2.478598368829363e-08
2008-03-28 12:52:00,2.2709994413182934e-08
2008-03-28 12:57:00,2.0978816157632123e-08
2008-03-28 13:02:00,2.0942917639840795e-08
2008-03-28 13:07:00,2.2754683065991135e-08
2008-03-28 13:12:00,1.9464183554252214e-08
2008-03-28 13:17:00,1.9284074808094945e-08
2008-03-28 13:22:00,1.9708657169494007e-08
2008-03-28 13:27:00,1.893744207207733e-08
2008-03-28 13:32:00,1.8287353631589188e-08
2008-03-28 13:37:00,1.9062496123258482e-08
2008-03-28 13:42:00,2.0056693392980347e-08
2008-03-28 13:47:00,1.972002979198395e-08
2008-03-28 13:52:00,1.9124707747522087e-08
2008-03-28 13:57:00,2.0826088824752042e-08
2008-03-28 14:02:00,1.957327035748355e-08
2008-03-28 14:07:00,2.2368185891814542e-08
2008-03-28 14:12:00,1.7679262645170027e-08
2008-03-28 14:17:00,1.8671077636011927e-08
2008-03-28 14:22:00,1.8775842823731377e-08
2008-03-28 14:27:00,2.238129947176686e-08
2008-03-28 14:32:00,2.2875150543554234e-08
2008-03-28 14:37:00,2.0875446667171576e-08
2008-03-28 14:42:00,2.5726539751184143e-08
2008-03-28 14:47:00,2.3873862593791247e-08
2008-03-28 14:52:00,2.7960077508477096e-08
2008-03-28 14:57:00,2.767500496125117e-08
2008-03-28 15:02:00,3.027932907764586e-08
2008-03-28 15:07:00,2.8842722209558618e-08
2008-03-28 15:12:00,3.1137989809496044e-08
2008-03-28 15:17:00,4.401683616962716e-08
