time,Risk
2008-06-16 13:38:00,1.1695996678184826e-07
2008-06-16 13:43:00,1.2565567787754968e-07
2008-06-16 13:48:00,1.1494469298588732e-07
2008-06-16 13:53:00,1.0667918078941699e-07
2008-06-16 13:58:00,1.1401079066135583e-07
2008-06-16 14:03:00,1.1954955467441606e-07
2008-06-16 14:08:00,1.1932694748407654e-07
2008-06-16 14:13:00,1.1461480531228197e-07
2008-06-16 14:18:00,1.062811234762299e-07
2008-06-16 14:23:00,1.0584215252074873e-07
2008-06-16 14:28:00,1.121302295948818e-07
2008-06-16 14:33:00,9.268476378744542e-08
2008-06-16 14:38:00,8.493950642144077e-08
2008-06-16 14:43:00,7.787237915134661e-08
2008-06-16 14:48:00,1.0138443012772863e-07
2008-06-16 14:53:00,8.254177622781481e-08
2008-06-16 14:58:00,8.179568326072426e-08
2008-06-16 15:03:00,8.394063394223812e-08
2008-06-16 15:08:00,6.824183827762223e-08
2008-06-16 15:13:00,6.889791752543515e-08
2008-06-16 15:18:00,8.483506941522471e-08
2008-06-16 15:23:00,8.038017636415091e-08
2008-06-16 15:28:00,8.589138367314653e-08
2008-06-16 15:33:00,7.427562671319945e-08
2008-06-16 15:38:00,8.909040702036224e-08
2008-06-16 15:43:00,9.342962897313699e-08
2008-06-16 15:48:00,8.767663290188703e-08
2008-06-16 15:53:00,7.671705106192004e-08
2008-06-16 15:58:00,8.612742792815589e-08
2008-06-17 09:32:00,1.5704275986670331e-07
2008-06-17 09:37:00,4.287173920017104e-07
2008-06-17 09:42:00,5.209278716646813e-07
2008-06-17 09:47:00,5.112834159195198e-07
2008-06-17 09:52:00,4.984125233112935e-07
2008-06-17 09:57:00,3.6443779133177606e-07
2008-06-17 10:02:00,2.065361970993483e-07
2008-06-17 10:07:00,1.7528380335020638e-07
2008-06-17 10:12:00,1.756125103785615e-07
2008-06-17 10:17:00,1.7660822382445325e-07
2008-06-17 10:22:00,1.7852711084278632e-07
2008-06-17 10:27:00,1.614741225971389e-07
2008-06-17 10:32:00,1.3558163276218033e-07
2008-06-17 10:37:00,1.2275629358486698e-07
2008-06-17 10:42:00,1.2275026948008894e-07
2008-06-17 10:47:00,7.964974302655676e-08
2008-06-17 10:52:00,8.211592983216414e-08
2008-06-17 10:57:00,6.834721574124418e-08
2008-06-17 11:02:00,5.8501934839025735e-08
2008-06-17 11:07:00,6.665456761651852e-08
2008-06-17 11:12:00,6.415834753315626e-08
2008-06-17 11:17:00,6.771171283780209e-08
2008-06-17 11:22:00,5.9442210152126473e-08
2008-06-17 11:27:00,5.202791657384139e-08
2008-06-17 11:32:00,5.098348515770066e-08
2008-06-17 11:37:00,5.615914070330266e-08
2008-06-17 11:42:00,5.590776190928555e-08
2008-06-17 11:47:00,4.262104041263898e-08
2008-06-17 11:52:00,4.6431371499744684e-08
2008-06-17 11:57:00,4.9596957689348196e-08
2008-06-17 12:02:00,4.978220456240322e-08
2008-06-17 12:07:00,4.524378429093739e-08
2008-06-17 12:12:00,4.382259700119458e-08
2008-06-17 12:17:00,3.9565671079920824e-08
2008-06-17 12:22:00,3.335354061315636e-08
2008-06-17 12:27:00,3.597760225456534e-08
2008-06-17 12:32:00,3.899058873394701e-08
2008-06-17 12:37:00,3.592986827142244e-08
2008-06-17 12:42:00,3.293890487897542e-08
2008-06-17 12:47:00,3.4228496913503295e-08
2008-06-17 12:52:00,2.9176749897055335e-08
2008-06-17 12:57:00,2.817826818358008e-08
2008-06-17 13:02:00,2.6532396770161947e-08
2008-06-17 13:07:00,2.2487307116366627e-08
2008-06-17 13:12:00,2.2998016770237162e-08
2008-06-17 13:17:00,2.440181655948266e-08
2008-06-17 13:22:00,2.53351436275757e-08
2008-06-17 13:27:00,3.1154641647446e-08
2008-06-17 13:32:00,3.128319467743855e-08
2008-06-17 13:37:00,2.9723313606091363e-08
2008-06-17 13:42:00,2.429581284405987e-08
2008-06-17 13:47:00,2.99379738463487e-08
2008-06-17 13:52:00,2.7293274419121173e-08
2008-06-17 13:57:00,3.3401551754223305e-08
2008-06-17 14:02:00,3.3498367782640954e-08
2008-06-17 14:07:00,2.9241549912564994e-08
2008-06-17 14:12:00,2.5922365949671744e-08
2008-06-17 14:17:00,3.75704038017389e-08
2008-06-17 14:22:00,3.7665678853831615e-08
2008-06-17 14:27:00,2.8457245941845825e-08
2008-06-17 14:32:00,3.0135682705054175e-08
2008-06-17 14:37:00,2.9314553006886435e-08
2008-06-17 14:42:00,3.595660210071039e-08
2008-06-17 14:47:00,3.696990831595315e-08
2008-06-17 14:52:00,3.674303815853821e-08
2008-06-17 14:57:00,3.172143438322048e-08
2008-06-17 15:02:00,3.2566934723476e-08
2008-06-17 15:07:00,3.3730879560216346e-08
2008-06-17 15:12:00,3.6392598158647965e-08
2008-06-17 15:17:00,3.73886820124921e-08
2008-06-17 15:22:00,4.4393559873908994e-08
2008-06-17 15:27:00,3.780502546757017e-08
2008-06-17 15:32:00,4.469800719015276e-08
2008-06-17 15:37:00,4.861863025971965e-08
2008-06-17 15:42:00,6.99691515725285e-08
2008-06-17 15:47:00,7.584698755410468e-08
2008-06-17 15:52:00,8.335988646867459e-08
2008-06-17 15:57:00,7.458886008511996e-08
2008-06-18 09:31:00,1.4350751821145044e-07
2008-06-18 09:36:00,2.382294348091704e-07
2008-06-18 09:41:00,2.9945100089463755e-07
2008-06-18 09:46:00,3.158642677540217e-07
2008-06-18 09:51:00,2.3498698060832587e-07
2008-06-18 09:56:00,2.4711974688966765e-07
2008-06-18 10:01:00,2.863210814541591e-07
2008-06-18 10:06:00,3.745749466105809e-07
2008-06-18 10:11:00,4.3021285138668235e-07
2008-06-18 10:16:00,3.9631113280495697e-07
2008-06-18 10:21:00,3.8310612918819376e-07
2008-06-18 10:26:00,3.859335603108996e-07
2008-06-18 10:31:00,3.0092437164984606e-07
2008-06-18 10:36:00,2.3575133206580508e-07
2008-06-18 10:41:00,1.5878569092763474e-07
2008-06-18 10:46:00,1.6415435870249416e-07
2008-06-18 10:51:00,1.7222009755798316e-07
2008-06-18 10:56:00,1.6658266874760527e-07
2008-06-18 11:01:00,1.2490252537793494e-07
2008-06-18 11:06:00,1.1627022153887506e-07
2008-06-18 11:11:00,1.3600943722852174e-07
2008-06-18 11:16:00,1.0705538174771405e-07
2008-06-18 11:21:00,8.980268995572359e-08
2008-06-18 11:26:00,1.0611056665367739e-07
2008-06-18 11:31:00,1.2764340296439614e-07
2008-06-18 11:36:00,1.2418502064494046e-07
2008-06-18 11:41:00,1.1431292704265589e-07
2008-06-18 11:46:00,1.0634902843957682e-07
2008-06-18 11:51:00,8.30374260467398e-08
2008-06-18 11:56:00,9.234101967569778e-08
2008-06-18 12:01:00,9.270500336788655e-08
2008-06-18 12:06:00,9.463906596265547e-08
2008-06-18 12:11:00,7.443063472498027e-08
2008-06-18 12:16:00,7.190901241438571e-08
2008-06-18 12:21:00,7.394103490271172e-08
2008-06-18 12:26:00,7.060396134544683e-08
2008-06-18 12:31:00,5.346992204575067e-08
2008-06-18 12:36:00,5.901160920799074e-08
2008-06-18 12:41:00,6.08316122530162e-08
2008-06-18 12:46:00,8.300536578758573e-08
2008-06-18 12:51:00,7.93346476519731e-08
2008-06-18 12:56:00,6.631623575907248e-08
2008-06-18 13:01:00,7.347058630971212e-08
2008-06-18 13:06:00,7.208829538706281e-08
2008-06-18 13:11:00,6.823541793288938e-08
2008-06-18 13:16:00,7.909842512546254e-08
2008-06-18 13:21:00,9.925869040933414e-08
2008-06-18 13:26:00,9.8178719678053e-08
2008-06-18 13:31:00,9.162828301753427e-08
2008-06-18 13:36:00,1.017077672096558e-07
2008-06-18 13:41:00,1.0711903994793637e-07
2008-06-18 13:46:00,1.083275180966033e-07
2008-06-18 13:51:00,1.028950218002528e-07
2008-06-18 13:56:00,9.571217974680765e-08
2008-06-18 14:01:00,1.135100389116639e-07
2008-06-18 14:06:00,1.1197170346910778e-07
2008-06-18 14:11:00,1.1543718948947197e-07
2008-06-18 14:16:00,1.0586610561595749e-07
2008-06-18 14:21:00,1.2066416916037897e-07
2008-06-18 14:26:00,1.374218562071693e-07
2008-06-18 14:31:00,1.3936515941477938e-07
2008-06-18 14:36:00,1.2781116734864445e-07
2008-06-18 14:41:00,1.3617430917974433e-07
2008-06-18 14:46:00,1.2626454352332515e-07
2008-06-18 14:51:00,1.355939006561673e-07
2008-06-18 14:56:00,1.2916151533852086e-07
2008-06-18 15:01:00,1.2053652597280642e-07
2008-06-18 15:06:00,1.0749206330338404e-07
2008-06-18 15:11:00,1.1792409359967979e-07
2008-06-18 15:16:00,1.1543254027041656e-07
2008-06-18 15:21:00,9.862435179664775e-08
2008-06-18 15:26:00,7.266698702090944e-08
2008-06-18 15:31:00,6.33038806507915e-08
2008-06-18 15:36:00,5.670434439799159e-08
2008-06-18 15:41:00,6.037916462610758e-08
2008-06-18 15:46:00,6.49129458689365e-08
2008-06-18 15:51:00,8.229901889511799e-08
2008-06-18 15:56:00,1.0241394989612103e-07
2008-06-19 09:30:00,1.0222833181230861e-07
2008-06-19 09:35:00,2.1127267114548332e-07
2008-06-19 09:40:00,2.826780063328739e-07
2008-06-19 09:45:00,2.402875705525306e-07
2008-06-19 09:50:00,4.0962910516411007e-07
2008-06-19 09:55:00,5.127675990076424e-07
2008-06-19 10:00:00,5.485492229373929e-07
2008-06-19 10:05:00,5.514031048090611e-07
2008-06-19 10:10:00,5.63616346548864e-07
2008-06-19 10:15:00,5.846894507219884e-07
2008-06-19 10:20:00,6.479355758505716e-07
2008-06-19 10:25:00,5.534760847909828e-07
2008-06-19 10:30:00,5.515240969430487e-07
2008-06-19 10:35:00,3.6444915825959906e-07
2008-06-19 10:40:00,3.5594728486582713e-07
2008-06-19 10:45:00,2.8477432607193814e-07
2008-06-19 10:50:00,2.373215533036183e-07
2008-06-19 10:55:00,2.240728240168938e-07
2008-06-19 11:00:00,1.9393650791922314e-07
2008-06-19 11:05:00,1.5930220134555415e-07
2008-06-19 11:10:00,1.9212398006091063e-07
2008-06-19 11:15:00,1.7784706657651529e-07
2008-06-19 11:20:00,1.6609558450725342e-07
2008-06-19 11:25:00,2.1283337938347623e-07
2008-06-19 11:30:00,1.3263200736320682e-07
2008-06-19 11:35:00,1.3311423491516149e-07
2008-06-19 11:40:00,1.2919295772761616e-07
2008-06-19 11:45:00,1.3445263937756285e-07
2008-06-19 11:50:00,1.5020030067952505e-07
2008-06-19 11:55:00,1.1700279073573346e-07
2008-06-19 12:00:00,1.1696358314402264e-07
2008-06-19 12:05:00,8.864712956681648e-08
2008-06-19 12:10:00,9.143899554648838e-08
2008-06-19 12:15:00,9.75003637303903e-08
2008-06-19 12:20:00,1.1851516854666043e-07
2008-06-19 12:25:00,1.1308876014677686e-07
2008-06-19 12:30:00,1.3036427297766215e-07
2008-06-19 12:35:00,1.366870964624813e-07
2008-06-19 12:40:00,1.3333167881438177e-07
2008-06-19 12:45:00,1.256993096117825e-07
2008-06-19 12:50:00,1.411415267038993e-07
2008-06-19 12:55:00,1.4360768000882444e-07
2008-06-19 13:00:00,1.2834691033250296e-07
2008-06-19 13:05:00,1.2513624848074945e-07
2008-06-19 13:10:00,1.1611519119351599e-07
2008-06-19 13:15:00,1.2961543956512425e-07
2008-06-19 13:20:00,7.354295371684253e-08
2008-06-19 13:25:00,7.052560422902255e-08
2008-06-19 13:30:00,5.875907681590197e-08
2008-06-19 13:35:00,4.8611740193953255e-08
2008-06-19 13:40:00,5.351620181822724e-08
2008-06-19 13:45:00,4.8309378452799184e-08
2008-06-19 13:50:00,3.51053845971605e-08
2008-06-19 13:55:00,3.8506597742266297e-08
2008-06-19 14:00:00,3.7481566397923464e-08
2008-06-19 14:05:00,4.555296219759359e-08
2008-06-19 14:10:00,4.224057987846748e-08
2008-06-19 14:15:00,3.2142265518544186e-08
2008-06-19 14:20:00,3.208075312689754e-08
2008-06-19 14:25:00,3.725907005162893e-08
2008-06-19 14:30:00,4.14882619443483e-08
2008-06-19 14:35:00,5.8344973910704095e-08
2008-06-19 14:40:00,5.138974182906134e-08
2008-06-19 14:45:00,5.265482135253427e-08
2008-06-19 14:50:00,4.872885189732656e-08
2008-06-19 14:55:00,4.2162466265507997e-08
2008-06-19 15:00:00,4.3219738838586985e-08
2008-06-19 15:05:00,3.988344833034343e-08
2008-06-19 15:10:00,4.7035827657616746e-08
2008-06-19 15:15:00,5.2112501453307305e-08
2008-06-19 15:20:00,5.2844593919139684e-08
2008-06-19 15:25:00,5.0442733377799764e-08
2008-06-19 15:30:00,4.4575210366177857e-08
2008-06-19 15:35:00,4.508707484038912e-08
2008-06-19 15:40:00,5.2248133084569985e-08
2008-06-19 15:45:00,5.115192210227965e-08
2008-06-19 15:50:00,5.306175306311758e-08
2008-06-19 15:55:00,6.452182500432036e-08
2008-06-19 16:00:00,8.674519491371509e-08
2008-06-20 09:34:00,4.6273138545292007e-07
2008-06-20 09:39:00,5.697621169127007e-07
2008-06-20 09:44:00,6.966299120098884e-07
2008-06-20 09:49:00,6.649008239816847e-07
2008-06-20 09:54:00,6.37525510949763e-07
2008-06-20 09:59:00,9.405492082669529e-07
2008-06-20 10:04:00,1.2907539990762712e-06
2008-06-20 10:09:00,1.2826242858010057e-06
2008-06-20 10:14:00,1.2434730782076611e-06
2008-06-20 10:19:00,1.0426514170623042e-06
2008-06-20 10:24:00,9.639646209258172e-07
2008-06-20 10:29:00,7.823576642306245e-07
2008-06-20 10:34:00,3.3295748360899754e-07
2008-06-20 10:39:00,2.892941782712191e-07
2008-06-20 10:44:00,2.067150524607927e-07
2008-06-20 10:49:00,1.9371390217068357e-07
2008-06-20 10:54:00,2.2775133682653553e-07
2008-06-20 10:59:00,2.485000812954736e-07
2008-06-20 11:04:00,1.95385168196799e-07
2008-06-20 11:09:00,1.1311614232420132e-07
2008-06-20 11:14:00,1.084098025192144e-07
2008-06-20 11:19:00,1.1187497640678782e-07
2008-06-20 11:24:00,1.0621386785227499e-07
2008-06-20 11:29:00,5.6682737304825735e-08
2008-06-20 11:34:00,5.514156227953434e-08
2008-06-20 11:39:00,5.289326511314529e-08
2008-06-20 11:44:00,6.505074817895267e-08
2008-06-20 11:49:00,6.789605887152374e-08
2008-06-20 11:54:00,5.812380877856541e-08
2008-06-20 11:59:00,4.975907981074562e-08
2008-06-20 12:04:00,5.9594115576708726e-08
2008-06-20 12:09:00,7.901554980185362e-08
2008-06-20 12:14:00,5.577547739496614e-08
2008-06-20 12:19:00,6.045872662937e-08
2008-06-20 12:24:00,5.5605730465694494e-08
2008-06-20 12:29:00,5.136809470984852e-08
2008-06-20 12:34:00,6.338187255734173e-08
2008-06-20 12:39:00,6.394112124594744e-08
2008-06-20 12:44:00,4.747031937958034e-08
2008-06-20 12:49:00,4.3737577482992604e-08
2008-06-20 12:54:00,4.402659794640054e-08
2008-06-20 12:59:00,3.78159235603487e-08
2008-06-20 13:04:00,4.730214481970751e-08
2008-06-20 13:09:00,4.194286269965368e-08
2008-06-20 13:14:00,4.737125605465933e-08
2008-06-20 13:19:00,4.9157679054672816e-08
2008-06-20 13:24:00,4.966177934615766e-08
2008-06-20 13:29:00,5.581991804805833e-08
2008-06-20 13:34:00,7.522935652037388e-08
2008-06-20 13:39:00,7.784448232228295e-08
2008-06-20 13:44:00,7.532098939412502e-08
2008-06-20 13:49:00,8.545946950574428e-08
2008-06-20 13:54:00,8.764979565564891e-08
2008-06-20 13:59:00,8.628596291534865e-08
2008-06-20 14:04:00,9.175389220810805e-08
2008-06-20 14:09:00,9.584668283501442e-08
2008-06-20 14:14:00,8.031704645827987e-08
2008-06-20 14:19:00,9.512108315769982e-08
2008-06-20 14:24:00,8.438843359050154e-08
2008-06-20 14:29:00,8.080777573706652e-08
2008-06-20 14:34:00,4.347962405030328e-08
2008-06-20 14:39:00,4.2511114287808884e-08
2008-06-20 14:44:00,4.3432647949566404e-08
2008-06-20 14:49:00,4.274924386854122e-08
2008-06-20 14:54:00,4.4346467795238794e-08
2008-06-20 14:59:00,4.486325737729618e-08
2008-06-20 15:04:00,4.307638256223656e-08
2008-06-20 15:09:00,6.406763178486046e-08
2008-06-20 15:14:00,6.2407686963554e-08
2008-06-20 15:19:00,5.698676199456815e-08
2008-06-20 15:24:00,5.867672047742443e-08
2008-06-20 15:29:00,6.92820634530722e-08
2008-06-20 15:34:00,7.682513667057979e-08
2008-06-20 15:39:00,8.158523133933034e-08
2008-06-20 15:44:00,1.0500376969136627e-07
2008-06-20 15:49:00,1.1912695109144185e-07
2008-06-20 15:54:00,1.3109064572219946e-07
2008-06-20 15:59:00,1.4206134656022976e-07
2008-06-23 09:33:00,2.730534582116954e-07
2008-06-23 09:38:00,2.2609182602831e-07
2008-06-23 09:43:00,2.350695226905513e-07
2008-06-23 09:48:00,1.7616008735454317e-07
2008-06-23 09:53:00,2.1250994339993023e-07
2008-06-23 09:58:00,1.9540493875111682e-07
2008-06-23 10:03:00,2.6188843350587185e-07
2008-06-23 10:08:00,2.3851002943135363e-07
2008-06-23 10:13:00,2.3837953158449735e-07
2008-06-23 10:18:00,3.6165578750657874e-07
2008-06-23 10:23:00,1.6747772655198098e-07
2008-06-23 10:28:00,1.335715723537e-07
2008-06-23 10:33:00,1.2153945454584475e-07
2008-06-23 10:38:00,9.812962002765405e-08
2008-06-23 10:43:00,9.986595940570129e-08
2008-06-23 10:48:00,8.962293814309435e-08
2008-06-23 10:53:00,5.9589245243977696e-08
2008-06-23 10:58:00,9.006455988057424e-08
2008-06-23 11:03:00,5.480052994888194e-08
2008-06-23 11:08:00,5.293144931508444e-08
2008-06-23 11:13:00,5.509290460378307e-08
2008-06-23 11:18:00,6.942300221139727e-08
2008-06-23 11:23:00,8.505645471507309e-08
2008-06-23 11:28:00,9.534228330117286e-08
2008-06-23 11:33:00,8.91954743239131e-08
2008-06-23 11:38:00,8.273065901532845e-08
2008-06-23 11:43:00,7.941673525659401e-08
2008-06-23 11:48:00,6.733275871437365e-08
2008-06-23 11:53:00,8.135162356780134e-08
2008-06-23 11:58:00,8.297706266765869e-08
2008-06-23 12:03:00,7.493029688665592e-08
2008-06-23 12:08:00,5.704724942780722e-08
2008-06-23 12:13:00,5.664619214451597e-08
2008-06-23 12:18:00,5.441319989678284e-08
2008-06-23 12:23:00,4.2471747820201584e-08
2008-06-23 12:28:00,3.915305015167348e-08
2008-06-23 12:33:00,3.5685205588686225e-08
2008-06-23 12:38:00,3.521046986318613e-08
2008-06-23 12:43:00,3.596969823443438e-08
2008-06-23 12:48:00,4.4382875794379306e-08
2008-06-23 12:53:00,3.199195631543835e-08
2008-06-23 12:58:00,3.176663066662233e-08
2008-06-23 13:03:00,3.4318102936018215e-08
2008-06-23 13:08:00,3.31180489447109e-08
2008-06-23 13:13:00,3.8893644628432395e-08
2008-06-23 13:18:00,4.69409518208928e-08
2008-06-23 13:23:00,5.8747891127294725e-08
2008-06-23 13:28:00,6.709242244743164e-08
2008-06-23 13:33:00,6.416473156974301e-08
2008-06-23 13:38:00,6.194953115312341e-08
2008-06-23 13:43:00,6.407010122467344e-08
2008-06-23 13:48:00,6.286939156352252e-08
2008-06-23 13:53:00,7.006157616339719e-08
2008-06-23 13:58:00,7.880756010991559e-08
2008-06-23 14:03:00,7.46867159670584e-08
2008-06-23 14:08:00,8.010519510364092e-08
2008-06-23 14:13:00,7.341568805907142e-08
2008-06-23 14:18:00,6.648344022550624e-08
2008-06-23 14:23:00,6.281553557382017e-08
2008-06-23 14:28:00,5.220805227915287e-08
2008-06-23 14:33:00,5.5676318660820785e-08
2008-06-23 14:38:00,5.729140670698774e-08
2008-06-23 14:43:00,5.8387022203682524e-08
2008-06-23 14:48:00,6.073737451857859e-08
2008-06-23 14:53:00,5.0350086845271494e-08
2008-06-23 14:58:00,3.754609041832079e-08
2008-06-23 15:03:00,3.5858995010012286e-08
2008-06-23 15:08:00,4.076304183668499e-08
2008-06-23 15:13:00,4.07087273923142e-08
2008-06-23 15:18:00,3.668662446514407e-08
2008-06-23 15:23:00,3.2571448584134545e-08
2008-06-23 15:28:00,3.6815164615425044e-08
2008-06-23 15:33:00,4.171187013346939e-08
2008-06-23 15:38:00,4.074082945915113e-08
2008-06-23 15:43:00,4.3256349939184814e-08
2008-06-23 15:48:00,4.346589164974381e-08
2008-06-23 15:53:00,3.628409901906025e-08
2008-06-23 15:58:00,4.43076065668258e-08
2008-06-24 09:32:00,1.2938033958088193e-07
2008-06-24 09:37:00,2.3309965881346606e-07
2008-06-24 09:42:00,3.239375765624117e-07
2008-06-24 09:47:00,3.2758282605153667e-07
2008-06-24 09:52:00,3.864046112387997e-07
2008-06-24 09:57:00,3.801089213962626e-07
2008-06-24 10:02:00,4.328183026375556e-07
2008-06-24 10:07:00,5.201850078113596e-07
2008-06-24 10:12:00,2.1942670634662511e-07
2008-06-24 10:17:00,2.5581569188120904e-07
2008-06-24 10:22:00,2.673406624560817e-07
2008-06-24 10:27:00,2.52096011190204e-07
2008-06-24 10:32:00,2.5154976173575175e-07
2008-06-24 10:37:00,2.425740955166311e-07
2008-06-24 10:42:00,1.878109873977334e-07
2008-06-24 10:47:00,1.411336835579287e-07
2008-06-24 10:52:00,1.412462600912318e-07
2008-06-24 10:57:00,1.4781334818831868e-07
2008-06-24 11:02:00,1.2238883797394073e-07
2008-06-24 11:07:00,1.2512263549503652e-07
2008-06-24 11:12:00,1.0490337905177401e-07
2008-06-24 11:17:00,9.099606714536897e-08
2008-06-24 11:22:00,8.771045776952501e-08
2008-06-24 11:27:00,1.0091734608966098e-07
2008-06-24 11:32:00,8.721886353423314e-08
2008-06-24 11:37:00,9.298466991316645e-08
2008-06-24 11:42:00,1.1758077612584642e-07
2008-06-24 11:47:00,1.0860065590645608e-07
2008-06-24 11:52:00,1.232833007949517e-07
2008-06-24 11:57:00,9.89966412809317e-08
2008-06-24 12:02:00,9.88112682729215e-08
2008-06-24 12:07:00,8.333379172533432e-08
2008-06-24 12:12:00,8.284079792643452e-08
2008-06-24 12:17:00,7.89384920368864e-08
2008-06-24 12:22:00,8.488766244853796e-08
2008-06-24 12:27:00,9.232065185007507e-08
2008-06-24 12:32:00,8.917237986368119e-08
2008-06-24 12:37:00,8.557637742047289e-08
2008-06-24 12:42:00,7.435036839550619e-08
2008-06-24 12:47:00,6.474420541548064e-08
2008-06-24 12:52:00,5.5278821315423245e-08
2008-06-24 12:57:00,5.1212012137482294e-08
2008-06-24 13:02:00,4.641260956702707e-08
2008-06-24 13:07:00,4.607626290395245e-08
2008-06-24 13:12:00,3.77478299566032e-08
2008-06-24 13:17:00,3.410029308232141e-08
2008-06-24 13:22:00,3.106569068924569e-08
2008-06-24 13:27:00,3.1007967273930874e-08
2008-06-24 13:32:00,2.9345758108893645e-08
2008-06-24 13:37:00,3.7901149938975476e-08
2008-06-24 13:42:00,3.690486760193101e-08
2008-06-24 13:47:00,3.9467804325026384e-08
2008-06-24 13:52:00,4.846875781181888e-08
2008-06-24 13:57:00,4.944976851965106e-08
2008-06-24 14:02:00,6.783480117257816e-08
2008-06-24 14:07:00,7.507585124966544e-08
2008-06-24 14:12:00,8.17968258477938e-08
2008-06-24 14:17:00,8.03269314170306e-08
2008-06-24 14:22:00,9.361771689354219e-08
2008-06-24 14:27:00,8.687544063766462e-08
2008-06-24 14:32:00,8.393171477200349e-08
2008-06-24 14:37:00,8.532431363897884e-08
2008-06-24 14:42:00,7.861387258913871e-08
2008-06-24 14:47:00,7.088224152879847e-08
2008-06-24 14:52:00,5.723808592341452e-08
2008-06-24 14:57:00,6.160906006449818e-08
2008-06-24 15:02:00,5.131462737255966e-08
2008-06-24 15:07:00,5.275702998629529e-08
2008-06-24 15:12:00,4.248991712156414e-08
2008-06-24 15:17:00,4.215152464620484e-08
2008-06-24 15:22:00,3.723315322278839e-08
2008-06-24 15:27:00,4.425214280170979e-08
2008-06-24 15:32:00,4.217443500699266e-08
2008-06-24 15:37:00,3.6174646975736015e-08
2008-06-24 15:42:00,3.9868482252607934e-08
2008-06-24 15:47:00,5.0080175934103476e-08
2008-06-24 15:52:00,4.3255288313403916e-08
2008-06-24 15:57:00,4.1775581518950854e-08
2008-06-25 09:31:00,3.8254383150601445e-08
2008-06-25 09:36:00,1.3054594896925748e-07
2008-06-25 09:41:00,1.8251572726939606e-07
2008-06-25 09:46:00,2.2363792821391561e-07
2008-06-25 09:51:00,2.4918987013808133e-07
2008-06-25 09:56:00,4.566078016516421e-07
2008-06-25 10:01:00,4.336343365586466e-07
2008-06-25 10:06:00,4.774741210137117e-07
2008-06-25 10:11:00,4.1153662003083503e-07
2008-06-25 10:16:00,4.205996167779043e-07
2008-06-25 10:21:00,4.620656777480599e-07
2008-06-25 10:26:00,4.421433736320711e-07
2008-06-25 10:31:00,3.3878214440688886e-07
2008-06-25 10:36:00,2.227939405936613e-07
2008-06-25 10:41:00,1.538427744577324e-07
2008-06-25 10:46:00,1.431427817170379e-07
2008-06-25 10:51:00,1.1597488291282843e-07
2008-06-25 10:56:00,6.327748350931596e-08
2008-06-25 11:01:00,6.300732827905032e-08
2008-06-25 11:06:00,8.316931588900557e-08
2008-06-25 11:11:00,6.799228182119911e-08
2008-06-25 11:16:00,6.598579619299942e-08
2008-06-25 11:21:00,6.468610355066639e-08
2008-06-25 11:26:00,7.074736137818534e-08
2008-06-25 11:31:00,7.725837131887949e-08
2008-06-25 11:36:00,7.796984447399189e-08
2008-06-25 11:41:00,7.323165244348778e-08
2008-06-25 11:46:00,5.852627531431182e-08
2008-06-25 11:51:00,5.576299263433112e-08
2008-06-25 11:56:00,7.007859035094543e-08
2008-06-25 12:01:00,6.646186359129509e-08
2008-06-25 12:06:00,5.577077929899507e-08
2008-06-25 12:11:00,4.934644338424517e-08
2008-06-25 12:16:00,4.804730067875811e-08
2008-06-25 12:21:00,4.8203873747338204e-08
2008-06-25 12:26:00,4.3346304731868965e-08
2008-06-25 12:31:00,3.9760289098903765e-08
2008-06-25 12:36:00,2.9713730331561277e-08
2008-06-25 12:41:00,3.2869997196594936e-08
2008-06-25 12:46:00,2.761438331030087e-08
2008-06-25 12:51:00,3.527732263476494e-08
2008-06-25 12:56:00,2.6589412337308355e-08
2008-06-25 13:01:00,2.6184230797800056e-08
2008-06-25 13:06:00,3.785604780499726e-08
2008-06-25 13:11:00,2.9301863339328998e-08
2008-06-25 13:16:00,2.947493928566553e-08
2008-06-25 13:21:00,2.8696179054747076e-08
2008-06-25 13:26:00,3.132489071173244e-08
2008-06-25 13:31:00,3.154109499104091e-08
2008-06-25 13:36:00,3.0133295008502034e-08
2008-06-25 13:41:00,2.5403076002440937e-08
2008-06-25 13:46:00,3.09088919788278e-08
2008-06-25 13:51:00,2.9629661912418675e-08
2008-06-25 13:56:00,2.4092322651192132e-08
2008-06-25 14:01:00,2.200635624362267e-08
2008-06-25 14:06:00,2.3761157484806372e-08
2008-06-25 14:11:00,2.9228529418111816e-08
2008-06-25 14:16:00,8.294669869226309e-08
2008-06-25 14:21:00,1.1214724626724753e-07
2008-06-25 14:26:00,1.0880791057939097e-07
2008-06-25 14:31:00,1.1127906762778119e-07
2008-06-25 14:36:00,1.1847983136883018e-07
2008-06-25 14:41:00,1.3515505038949877e-07
2008-06-25 14:46:00,1.7059850700684666e-07
2008-06-25 14:51:00,1.95209791669302e-07
2008-06-25 14:56:00,2.096317068347301e-07
2008-06-25 15:01:00,2.0628373236165975e-07
2008-06-25 15:06:00,2.1348396481999627e-07
2008-06-25 15:11:00,1.9842653922624346e-07
2008-06-25 15:16:00,1.5820831540932837e-07
2008-06-25 15:21:00,1.42515681537212e-07
2008-06-25 15:26:00,1.4016268504317182e-07
2008-06-25 15:31:00,1.670073828143478e-07
2008-06-25 15:36:00,1.8732759104569078e-07
2008-06-25 15:41:00,2.565169344189855e-07
